pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,42.8,"The product name includes a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cleansing oil with a specified volume, typical for single bottle packaging.",8850,8809576261110,סקין 1004 סנטלה מדגסקר שמן ניקוי 200 מל,MADAGASCAR CENTELLA שמן עדין לניקוי הפנים (₪42.80 ל-),42.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
28,diaper,49.0,"The product name 'פמפרס פרימיום חיתולים שלב 4 28 יח' explicitly states '28 יח', indicating 28 units (diapers). The current price is ₪1.75 per unit, so the normalized price is 28 units × ₪1.75 per unit = ₪49.",high,"The product name clearly indicates the number of diapers, and the per-unit pricing matches the canonical name.",8851,8700216890946,פמפרס פרימיום חיתולים שלב 4 28 יח,פרימיום חיתולים מידה 4 (₪1.75 ליחידה),1.75,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,36.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a liquid product, likely sold in a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a toner, typically sold in bottles, and the price is given per bottle.",8853,0885190821105,פיקסי - רוז טוניק טונר מועשר בורדים וסמב,רוז טוניק - טונר מועשר בורדים וסמבוק (₪36 ל-),36.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,6.22,"The product name 'קאבלו קרם לחות עיצוב תלתלים 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, consistent with the rules for volume-based products.",8855,7290114967044,קאבלו קרם לחות עיצוב תלתלים 400 מל,קרם לחות עיצוב תלתלים (₪6.22 ל-),6.22,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,4.58,"The product name 'קמיל בלו סנס.שמפו 500' includes a volume measurement (500 ml), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement '500' indicates the size of the bottle, not the pack quantity.",8857,7290003026029,קמיל בלו סנס.שמפו 500,סנסיטיב שמפו ללא דמעות (₪4.58 ל-),4.58,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,package,317.5,"The product name contains a weight measurement (28 גרם), which indicates it is a single package. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified weight, suggesting it is sold as a single package.",8859,0046688100502,ז`ולן קרם מבהיר אלוורה 28 גרם,ז'ולן מבהיר שיער כהה מיותר אלוורה (₪317.50 ל-),317.5,טיפוח/טיפוח שיער/צביעת השיער/חמצן,52001
1,bottle,113.52,"The product name contains a volume measurement (125 מל), indicating it is a single bottle of 125ml. No other pack indicators are present.",high,"The product is a sunscreen with a specified volume, treated as a single bottle.",8861,7290111096594,דר עור SUN & GLOW קרם הגנה מינרלי 125 מל,SUN & GLOW קרם הגנה מינרלי לפנים ולגוף SPF50 (₪113.52 ל-),113.52,טיפוח/הגנה מהשמש,52001
1,bottle,580.0,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of serum. No explicit pack indicators are present.",high,"The product is a serum with a specified volume, treated as a single bottle.",8862,192333211779,קליניק מויסטר סרג סרום 50 מל,MOISTURE SURGE סרום (₪580 ל-),580.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,3.85,"The product name 'פלמוליב ס.נוזלי ארומה סנסיישן גלואו 750' includes a volume measurement (750 ml), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement '750' suggests a single bottle of liquid product, consistent with the rules for volume-based items.",8865,8718951370135,פלמוליב ס.נוזלי ארומה סנסיישן גלואו 750,ג'ל רחצה ארומה סנסיישן גלואו משאבה (₪3.85 ל-),3.85,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,154.5,"The product name does not contain explicit pack quantity indicators like 'יחידות' or 'מארז'. It is a liquid product (טיפות), which suggests it is sold as a single bottle. Therefore, the pack quantity is assumed to be 1.",high,"The product is a liquid dental cleaning drops for infants, typically sold as a single bottle.",8872,7290018386538,טפטפים פרסטי+ טיפות ניקוי שיניים לתינוקו,פרסטי+ טיפות לניקוי שיניים מהשן הראשונה לתינוקות לגילאי 3-24 חודשים (₪154.50 ל-),154.5,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,bottle,10.25,"The product name 'גרניה מים מיסרלים דו פאזיים 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No explicit pack indicators are present, so the pack quantity is 1.",high,"The product is a liquid measured by volume, hence classified as a single bottle.",8874,3600541928275,גרניה מים מיסרלים דו פאזיים 400 מל,MICELLAR Oil מסיר איפור עמיד מים מיסלריים דו פאזי (₪10.25 ל-),10.25,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,50.4,"The product name 'לרפ אפקלאר H ניקוי 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid cleanser, typically sold in bottles, and the volume measurement confirms it is a single item.",8880,3337875777759,לרפ אפקלאר H ניקוי 200 מל,רוש-פוזה אפקלאר H ניקוי (₪50.40 ל-),50.4,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,41.2,"The product name 'ניוטרוגינה קרם ידיים הידרו בוסט 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of hand cream. No explicit pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8881,3574661392486,ניוטרוגינה קרם ידיים הידרו בוסט 75 מל,הידרו בוסט קרם ידיים (₪41.20 ל-),41.2,טיפוח/טיפוח גוף/קרם ידיים,52001
1,bottle,121.2,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",8887,8718951319059,קולגייט מקס וויט אולטימייט רדיאנס 75 מל,וויט אולטימט רדיאנס משחת שיניים מלבינה (₪121.20 ל-),121.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,5.18,"The product name includes a volume measurement (500 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid (shampoo), typically sold in bottles, and the volume measurement confirms it is a single item.",8888,3574661427935,גונסונס בייבי תרחיץ ושמפו מגע כותנה 500,ג'ונסונס ג'ונסון בייבי תרחיץ ושמפו מגע כותנה (₪5.18 ל-),5.18,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
26,diaper,26.0,"The product name 'בייביז דריי פרוטקט חיתולים מידה 6 26 יח' explicitly states '26 יח', indicating 26 units (diapers). The current price is ₪1.0 per unit, so the normalized price is 26 units × ₪1.0 = ₪26.0.",high,"The product name clearly specifies the number of diapers, making the pack quantity determination straightforward.",8892,7290114965552,בייביז דריי פרוטקט חיתולים מידה 6 26 יח,בייביז דריי פרוטקט חיתולים מידה 6 (₪1 ליחידה),1.0,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,1.73,"The product name contains a volume measurement (750 מל), indicating it is a single bottle of 750ml. No other pack indicators are present.",high,"The product is a liquid bath product, typically sold by volume, confirming the use of 'bottle' as the unit type.",8894,7290104960239,נקה ת.רחצה לבן קמומיל 750 מל,7 תחליב רחצה קמומיל (₪1.73 ל-),1.73,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,19.87,"The product name 'קרליין דאו רול און ורוד 75 מל' includes a volume measurement (75 ml), indicating it is a single bottle of roll-on deodorant. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single item, consistent with the product type (roll-on deodorant).",8896,7290006788436,קרליין דאו רול און ורוד 75 מל,רול און נושם ורוד ללא אלכוהול (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
